scenario_global_id,scenario_index_in_size,criteria,matching_recipe_count,candidate_recipe_count,hits@1,hits@5,hits@10,precision@1,precision@5,precision@10,mrr
10088,5580,"[('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Sub-Saharan Africa')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
10089,5581,"[('HasProteinLevel', 'Low Protein'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'snack'), ('hasDietType', 'Vegetarian')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00024015369836695484
10090,5582,"[('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'drink'), ('hasCuisineRegion', 'Sub-Saharan Africa'), ('usesCookingMethod', 'no cook')]",9,88519,0.0,1.0,1.0,0.0,0.2,0.3,0.5
10091,5583,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'Middle East & Anatolia')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0015873015873015873
10092,5584,"[('HasFatLevel', 'Medium Fat'), ('isForMealType', 'lunch'), ('hasDietType', 'Paleo'), ('usesCookingMethod', 'oven')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0012515644555694619
10093,5585,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'breakfast'), ('hasDietType', 'Paleo')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00018628912071535022
10094,5586,"[('HasFatLevel', 'Low Fat'), ('isForMealType', 'breakfast'), ('hasCuisineRegion', 'South Asia'), ('usesCookingMethod', 'pot')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0006422607578676942
10095,5587,"[('HasProteinLevel', 'Low Protein'), ('isForMealType', 'lunch'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Caribbean')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0005356186395286556
10096,5588,"[('isForMealType', 'brunch'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'South Asia'), ('usesCookingMethod', 'oven')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0007209805335255948
10097,5589,"[('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Low Calorie'), ('hasCuisineRegion', 'Southeast Asia')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00010699764605178686
10098,5590,"[('HasFatLevel', 'Medium Fat'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'Southeast Asia'), ('usesCookingMethod', 'oven')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0007183908045977011
10099,5591,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Medium Carb'), ('hasCuisineRegion', 'Caribbean'), ('usesCookingMethod', 'pan')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.000968054211035818
10100,5592,"[('HasCarbLevel', 'High Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'South Asia')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00033444816053511704
10101,5593,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'brunch')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0018656716417910447
10102,5594,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Low Fat'), ('hasDietType', 'Paleo'), ('usesCookingMethod', 'pot')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0017211703958691911
10103,5595,"[('HasFatLevel', 'High Fat'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'Caribbean'), ('usesCookingMethod', 'pan')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00273224043715847
10104,5596,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Medium Carb'), ('isForMealType', 'breakfast'), ('hasCuisineRegion', 'Oceania')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0018248175182481751
10105,5597,"[('HasFatLevel', 'High Fat'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'South Asia'), ('usesCookingMethod', 'pot')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0007616146230007616
10106,5598,"[('HasProteinLevel', 'High Protein'), ('HasCalorieLevel', 'High Calorie'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'South Asia')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,5.0150451354062184e-05
10107,5599,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'dessert')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0004803073967339097
10108,5600,"[('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'snack'), ('hasDietType', 'Vegan')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0006844626967830253
10109,5601,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'High Calorie'), ('hasCuisineRegion', 'Eastern Europe & Eurasia')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0003869969040247678
10110,5602,"[('HasProteinLevel', 'High Protein'), ('isForMealType', 'starter'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Middle East & Anatolia')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
10111,5603,"[('HasFatLevel', 'Medium Fat'), ('isForMealType', 'breakfast'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'barbecue')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609
10112,5604,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'drink'), ('usesCookingMethod', 'pot')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0051813471502590676
10113,5605,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Low Fat'), ('hasCuisineRegion', 'East Asia'), ('usesCookingMethod', 'barbecue')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.002631578947368421
10114,5606,"[('HasProteinLevel', 'Medium Protein'), ('isForMealType', 'lunch'), ('hasDietType', 'Paleo'), ('usesCookingMethod', 'pan')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00012010569300984866
10115,5607,"[('HasProteinLevel', 'High Protein'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'no cook')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521
10116,5608,"[('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'snack'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Global')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0015772870662460567
10117,5609,"[('isForMealType', 'dessert'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'no cook')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0016638935108153079
10118,5610,"[('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'drink'), ('hasCuisineRegion', 'Oceania')]",10,88519,1.0,1.0,1.0,1.0,0.2,0.1,1.0
10119,5611,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'breakfast'), ('hasCuisineRegion', 'East Asia')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00011668611435239207
10120,5612,"[('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Mediterranean Europe')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0017241379310344827
10121,5613,"[('HasCalorieLevel', 'Low Calorie'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Sub-Saharan Africa'), ('usesCookingMethod', 'pan')]",8,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.2
10122,5614,"[('isForMealType', 'brunch'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Caribbean'), ('usesCookingMethod', 'pan')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0019047619047619048
10123,5615,"[('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'Latin America')]",10,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.1111111111111111
10124,5616,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('hasCuisineRegion', 'Southeast Asia')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00038138825324180017
10125,5617,"[('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'snack'), ('usesCookingMethod', 'pot')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0011933174224343676
10126,5618,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'Caribbean')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.000708215297450425
10127,5619,"[('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'High Calorie'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Oceania')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
10128,5620,"[('HasCarbLevel', 'High Carb'), ('isForMealType', 'dinner'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'no cook')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0007861635220125787
10129,5621,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Low Fat'), ('hasCuisineRegion', 'Northern/Western Europe')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0005672149744753262
10130,5622,"[('HasProteinLevel', 'High Protein'), ('HasCalorieLevel', 'Low Calorie'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Northern/Western Europe')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.004016064257028112
10131,5623,"[('HasProteinLevel', 'Low Protein'), ('HasCalorieLevel', 'High Calorie'), ('hasCuisineRegion', 'Global'), ('usesCookingMethod', 'pan')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00036153289949385393
10132,5624,"[('isForMealType', 'breakfast'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'oven')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0013908205841446453
10133,5625,"[('HasFatLevel', 'Low Fat'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Sub-Saharan Africa'), ('usesCookingMethod', 'pan')]",8,88519,0.0,1.0,1.0,0.0,0.2,0.3,0.3333333333333333
10134,5626,"[('HasCarbLevel', 'High Carb'), ('isForMealType', 'brunch'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Eastern Europe & Eurasia')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0023584905660377358
10135,5627,"[('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'Low Calorie'), ('hasCuisineRegion', 'Oceania'), ('usesCookingMethod', 'barbecue')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0007062146892655367
10136,5628,"[('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'High Fat'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'no cook')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169
10137,5629,"[('HasCarbLevel', 'High Carb'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Southeast Asia')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0009009009009009009
10138,5630,"[('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'Southeast Asia')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0011918951132300357
10139,5631,"[('HasProteinLevel', 'High Protein'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'Southeast Asia'), ('usesCookingMethod', 'pot')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00016493485073396007
10140,5632,"[('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'Mediterranean Europe')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0011248593925759281
10141,5633,"[('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Sub-Saharan Africa')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
10142,5634,"[('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'starter'), ('usesCookingMethod', 'no cook')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0023752969121140144
10143,5635,"[('HasCarbLevel', 'Medium Carb'), ('isForMealType', 'breakfast'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'pan')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.001949317738791423
10144,5636,"[('HasCarbLevel', 'Medium Carb'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'microwave')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
10145,5637,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Medium Carb'), ('hasCuisineRegion', 'Eastern Europe & Eurasia'), ('usesCookingMethod', 'pan')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0002509410288582183
10146,5638,"[('HasProteinLevel', 'Medium Protein'), ('HasCalorieLevel', 'Medium Calorie'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Caribbean')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0007739938080495357
10147,5639,"[('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'Low Fat'), ('hasCuisineRegion', 'Sub-Saharan Africa'), ('usesCookingMethod', 'pan')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
10148,5640,"[('HasFatLevel', 'Low Fat'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'pan')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.001326259946949602
10149,5641,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'drink'), ('hasDietType', 'Standard')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
10150,5642,"[('HasFatLevel', 'Medium Fat'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'no cook')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808
10151,5643,"[('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'drink'), ('hasCuisineRegion', 'Northern/Western Europe')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936
10152,5644,"[('isForMealType', 'snack'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Oceania'), ('usesCookingMethod', 'microwave')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
10153,5645,"[('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'dessert'), ('usesCookingMethod', 'no cook')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.001949317738791423
10154,5646,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'breakfast'), ('hasCuisineRegion', 'Latin America')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.03125
10155,5647,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'Eastern Europe & Eurasia')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.001321003963011889
10156,5648,"[('HasProteinLevel', 'Medium Protein'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'oven')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608
10157,5649,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('hasCuisineRegion', 'Southeast Asia'), ('usesCookingMethod', 'no cook')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00015422578655151142
10158,5650,"[('HasProteinLevel', 'Medium Protein'), ('HasCalorieLevel', 'Low Calorie'), ('hasCuisineRegion', 'East Asia'), ('usesCookingMethod', 'microwave')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,9.675858732462506e-05
10159,5651,"[('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Eastern Europe & Eurasia'), ('usesCookingMethod', 'pan')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0006082725060827251
10160,5652,"[('HasCarbLevel', 'High Carb'), ('isForMealType', 'dessert'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Oceania')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332
10161,5653,"[('HasFatLevel', 'Medium Fat'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'Southeast Asia'), ('usesCookingMethod', 'pot')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.002898550724637681
10162,5654,"[('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'Mediterranean Europe')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005
10163,5655,"[('HasProteinLevel', 'Medium Protein'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'Oceania'), ('usesCookingMethod', 'barbecue')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091
10164,5656,"[('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'drink'), ('hasCuisineRegion', 'Mediterranean Europe')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464
10165,5657,"[('HasProteinLevel', 'High Protein'), ('isForMealType', 'breakfast'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Oceania')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0009319664492078285
10166,5658,"[('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'East Asia')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00022983222247759135
10167,5659,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'High Carb'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Eastern Europe & Eurasia')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0002595380223202699
10168,5660,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'High Carb'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Mediterranean Europe')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00042643923240938164
10169,5661,"[('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'Middle East & Anatolia')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655
10170,5662,"[('HasProteinLevel', 'Medium Protein'), ('isForMealType', 'dinner'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'North America')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0004982561036372695
10171,5663,"[('HasCarbLevel', 'High Carb'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'East Asia'), ('usesCookingMethod', 'barbecue')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0013698630136986301
10172,5664,"[('HasFatLevel', 'High Fat'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'microwave')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
10173,5665,"[('HasProteinLevel', 'Low Protein'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Northern/Western Europe'), ('usesCookingMethod', 'microwave')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282
10174,5666,"[('HasProteinLevel', 'High Protein'), ('HasCalorieLevel', 'Medium Calorie'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'air fryer')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0026954177897574125
10175,5667,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'High Carb'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Caribbean')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00033840947546531303
10176,5668,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Caribbean')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0008503401360544217
10177,5669,"[('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Eastern Europe & Eurasia'), ('usesCookingMethod', 'pot')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
10178,5670,"[('HasFatLevel', 'High Fat'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'South Asia'), ('usesCookingMethod', 'oven')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525
10179,5671,"[('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'snack'), ('usesCookingMethod', 'no cook')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0033783783783783786
10180,5672,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'drink'), ('hasDietType', 'Vegetarian')]",10,88519,1.0,1.0,1.0,1.0,0.2,0.1,1.0
10181,5673,"[('HasProteinLevel', 'Low Protein'), ('HasCalorieLevel', 'Medium Calorie'), ('hasCuisineRegion', 'Oceania'), ('usesCookingMethod', 'barbecue')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0007451564828614009
10182,5674,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'Oceania')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
10183,5675,"[('HasCarbLevel', 'Medium Carb'), ('isForMealType', 'snack'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Middle East & Anatolia')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.001996007984031936
10184,5676,"[('HasCalorieLevel', 'Medium Calorie'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Eastern Europe & Eurasia'), ('usesCookingMethod', 'pot')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093
10185,5677,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'dinner')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0002927400468384075
10186,5678,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Low Carb'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Southeast Asia')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,8.203445447087777e-05
10187,5679,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'High Fat'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Oceania')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576
10188,5680,"[('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'South Asia')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0004664179104477612
10189,5681,"[('HasFatLevel', 'Low Fat'), ('isForMealType', 'breakfast'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'pot')]",7,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.25
10190,5682,"[('HasFatLevel', 'Low Fat'), ('isForMealType', 'snack'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Eastern Europe & Eurasia')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0005081300813008131
10191,5683,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'breakfast'), ('hasCuisineRegion', 'Oceania')]",8,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306
10192,5684,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'High Carb'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'East Asia')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0003485535029627048
10193,5685,"[('HasCarbLevel', 'High Carb'), ('isForMealType', 'lunch'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Oceania')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991
10194,5686,"[('HasFatLevel', 'High Fat'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'barbecue')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.008547008547008548
10195,5687,"[('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'air fryer')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
10196,5688,"[('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'breakfast'), ('hasCuisineRegion', 'Oceania')]",7,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943
10197,5689,"[('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'brunch'), ('usesCookingMethod', 'no cook')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0026109660574412533
